0,0,0,0.054645,0.26776,0.60383,0.07377,0,0,0
0,0,0,0.071066,0.20812,0.67766,0.043147,0,0,0
0,0,0,0.03876,0.27649,0.6615,0.023256,0,0,0
0,0,0,0.084592,0.31118,0.59517,0.0090634,0,0,0
0,0,0,0.076142,0.3731,0.50254,0.048223,0,0,0
0,0,0,0.059369,0.15028,0.2987,0.45826,0.033395,0,0
0,0,0.058248,0.25703,0.37352,0.27902,0.032179,0,0,0
0,0,0.079755,0.26339,0.35051,0.28098,0.02454,0.000818,0,0
0,0,0.064186,0.35721,0.32465,0.23442,0.019535,0,0,0
0,0,0.08053,0.37003,0.40061,0.13761,0.011213,0,0,0
0,0,0.10641,0.34419,0.49511,0.053203,0.0010858,0,0,0
0,0,0.071279,0.37526,0.47694,0.067086,0.009434,0,0,0
0,0,0.080439,0.38483,0.43053,0.092322,0.010969,0.00091408,0,0
0,0,0.057963,0.27519,0.46425,0.1896,0.013001,0,0,0
0,0,0.072677,0.24623,0.39277,0.26847,0.019857,0,0,0
0,0,0.056957,0.24532,0.49064,0.19731,0.009764,0,0,0
0,0,0.072395,0.3525,0.41881,0.14141,0.014208,0.00067659,0,0
0,0,0.071279,0.37526,0.47694,0.067086,0.009434,0,0,0
0,0,0.094808,0.42438,0.44357,0.032731,0.0045147,0,0,0
0,0,0.099429,0.31543,0.53029,0.054857,0,0,0,0
0,0,0.064186,0.35721,0.32465,0.23442,0.019535,0,0,0
0,0,0.054849,0.30702,0.31304,0.28829,0.035452,0.0013378,0,0
0,0,0.057548,0.21916,0.38471,0.29641,0.041782,0.00039417,0,0
0,0,0.056827,0.24612,0.37367,0.29354,0.029845,0,0,0
0,0,0.1065,0.27483,0.35301,0.22577,0.039888,0,0,0
0,0,0.072562,0.2381,0.3415,0.31066,0.036281,0.00090703,0,0
0,0,0.059578,0.3537,0.31523,0.24585,0.025641,0,0,0
0,0,0.078235,0.38616,0.43531,0.096289,0.004012,0,0,0
0,0,0.068616,0.36895,0.50731,0.048369,0.0067492,0,0,0
0,0,0.076515,0.35303,0.40152,0.15682,0.012121,0,0,0
0,0,0.054318,0.27105,0.43346,0.21456,0.026073,0.00054318,0,0
0,0,0.050259,0.21699,0.36059,0.32509,0.047068,0,0,0
0,0,0.064596,0.20248,0.45052,0.25135,0.031056,0,0,0
0,0,0.054318,0.27105,0.43346,0.21456,0.026073,0.00054318,0,0
0,0,0.076515,0.35303,0.40152,0.15682,0.012121,0,0,0
0,0,0.073903,0.32102,0.55774,0.042725,0.0046189,0,0,0
0,0,0.10076,0.37486,0.46371,0.060672,0,0,0,0
0,0,0.078235,0.38616,0.43531,0.096289,0.004012,0,0,0
0,0,0.070759,0.37766,0.31373,0.21569,0.022165,0,0,0
0,0,0.068182,0.2655,0.35331,0.28977,0.022727,0.00051653,0,0
0,0,0.068657,0.2435,0.28571,0.35224,0.048614,0.0012793,0,0
0,0,0.10161,0.24378,0.38233,0.22972,0.042169,0.00040161,0,0
0.047241,0.12297,0.1172,0.18644,0.21565,0.23224,0.070321,0.0079336,0,0
0.036823,0.087004,0.1491,0.14946,0.28881,0.2231,0.063899,0.0018051,0,0
0.048033,0.099268,0.11985,0.20311,0.26532,0.23925,0.02516,0,0,0
0.058315,0.10871,0.18934,0.2383,0.24334,0.15623,0.0057595,0,0,0
0.058361,0.18631,0.18182,0.19304,0.24916,0.13131,0,0,0,0
0.094231,0.13077,0.15577,0.21346,0.32308,0.082692,0,0,0,0
0.077103,0.1472,0.18224,0.26636,0.27804,0.049065,0,0,0,0
0.10695,0.20499,0.1836,0.20856,0.28877,0.0071301,0,0,0,0
0.065217,0.11242,0.1472,0.2764,0.30373,0.09441,0.00062112,0,0,0
0.057157,0.10231,0.12344,0.23727,0.30259,0.1585,0.018732,0,0,0
0.060046,0.10778,0.13472,0.20054,0.25558,0.19323,0.046959,0.0011547,0,0
0.041947,0.11186,0.13568,0.26411,0.23252,0.15018,0.062662,0.0010357,0,0
0.053691,0.11303,0.10915,0.17485,0.26457,0.21618,0.05899,0.0095373,0,0
0.04246,0.099073,0.11615,0.22352,0.21767,0.20254,0.089312,0.0092728,0,0
0.041947,0.11186,0.13568,0.26411,0.23252,0.15018,0.062662,0.0010357,0,0
0.056874,0.094108,0.11457,0.20908,0.29542,0.1964,0.033552,0,0,0
0.055376,0.10484,0.13172,0.25269,0.31989,0.12849,0.0069892,0,0,0
0.073152,0.12293,0.16968,0.28959,0.29412,0.050528,0,0,0,0
0.093637,0.18607,0.21729,0.21128,0.27851,0.013205,0,0,0,0
0.094231,0.13077,0.15577,0.21346,0.32308,0.082692,0,0,0,0
0.080292,0.19854,0.16204,0.1635,0.28175,0.11387,0,0,0,0
0.058099,0.12588,0.23592,0.19806,0.23504,0.13908,0.0079225,0,0,0
0.031382,0.073096,0.1305,0.19135,0.27861,0.24646,0.047838,0.0007654,0,0
0.0649,0.12169,0.17361,0.23851,0.22336,0.12169,0.055706,0.00054083,0,0
0.037143,0.073714,0.136,0.23314,0.22514,0.20457,0.083429,0.0068571,0,0
0.048112,0.1164,0.14434,0.24159,0.19348,0.1583,0.09312,0.004656,0,0
0.047392,0.12491,0.14438,0.20683,0.28949,0.14732,0.039677,0,0,0
0.044628,0.10826,0.16364,0.26405,0.28843,0.1219,0.0090909,0,0,0
0.054242,0.11822,0.17594,0.20376,0.31085,0.137,0,0,0,0
0.093788,0.1486,0.162,0.22533,0.29598,0.0743,0,0,0,0
0.061644,0.14041,0.1524,0.29281,0.3339,0.018836,0,0,0,0
0.071567,0.13153,0.20696,0.34429,0.24565,0,0,0,0,0
0.10045,0.16964,0.19866,0.29018,0.23884,0.0022321,0,0,0,0
0.044776,0.16844,0.18763,0.30704,0.28998,0.0021322,0,0,0,0
0.076768,0.1596,0.16162,0.37172,0.22424,0.0060606,0,0,0,0
0.050085,0.12066,0.15253,0.28742,0.35913,0.029596,0.00056915,0,0,0
0.047792,0.10105,0.14793,0.26127,0.36777,0.074192,0,0,0,0
0.047389,0.11896,0.18472,0.27079,0.30851,0.069149,0.00048356,0,0,0
0.06053,0.12356,0.18209,0.22211,0.22661,0.13957,0.045023,0.00050025,0,0
0.053509,0.12641,0.14812,0.2214,0.28655,0.15006,0.013959,0,0,0
0.048671,0.098693,0.15142,0.24155,0.35196,0.1014,0.0063091,0,0,0
0.049734,0.11444,0.20087,0.27523,0.29116,0.0676,0.00096572,0,0,0
0.050085,0.12066,0.15253,0.28742,0.35913,0.029596,0.00056915,0,0,0
0.059172,0.13018,0.16145,0.3973,0.24176,0.010144,0,0,0,0
0.0625,0.15086,0.16379,0.28664,0.3319,0.0043103,0,0,0,0
0.10045,0.16964,0.19866,0.29018,0.23884,0.0022321,0,0,0,0
0.091421,0.13643,0.14487,0.24613,0.31083,0.070323,0,0,0,0
0.061584,0.15738,0.14467,0.19648,0.33529,0.10459,0,0,0,0
0.048112,0.1164,0.14434,0.24159,0.19348,0.1583,0.09312,0.004656,0,0
0.037143,0.073714,0.136,0.23314,0.22514,0.20457,0.083429,0.0068571,0,0
0,0.089683,0.10714,0.2881,0.37698,0.11429,0.02381,0,0,0
0,0.07964,0.11704,0.22507,0.39681,0.16482,0.01662,0,0,0
0,0.096197,0.1113,0.17002,0.31544,0.2679,0.03915,0,0,0
0,0.13668,0.13084,0.15596,0.23773,0.26752,0.071262,0,0,0
0,0.093669,0.094961,0.18798,0.25388,0.30749,0.06137,0.00064599,0,0
0,0.1245,0.15204,0.16925,0.20769,0.27596,0.069994,0.00057372,0,0
0,0.10381,0.19239,0.19862,0.1391,0.2955,0.070588,0,0,0
0,0.1149,0.22814,0.20233,0.16153,0.26978,0.023314,0,0,0
0,0.13463,0.23955,0.19127,0.20891,0.21913,0.0064995,0,0,0
0,0.10709,0.12239,0.14186,0.34075,0.28651,0.0013908,0,0,0
0,0.088235,0.10035,0.12457,0.29931,0.38754,0,0,0,0
0,0.102,0.092,0.136,0.258,0.41,0.002,0,0,0
0,0.11279,0.15488,0.21525,0.15647,0.33757,0.023034,0,0,0
0,0.086774,0.13585,0.21424,0.29084,0.20586,0.065829,0.00059844,0,0
0,0.092407,0.12679,0.26719,0.40401,0.098138,0.011461,0,0,0
0,0.086774,0.13585,0.21424,0.29084,0.20586,0.065829,0.00059844,0,0
0,0.11602,0.14016,0.18198,0.20789,0.26737,0.086572,0,0,0
0,0.11775,0.13949,0.16848,0.19444,0.29287,0.085145,0.0018116,0,0
0,0.13217,0.13725,0.20479,0.16195,0.3268,0.037037,0,0,0
0,0.1124,0.17345,0.21996,0.1938,0.2907,0.0096899,0,0,0
0,0.097173,0.095406,0.13251,0.32862,0.34629,0,0,0,0
0,0.11377,0.0998,0.12176,0.40519,0.25948,0,0,0,0
0,0.11497,0.060738,0.16052,0.25597,0.40781,0,0,0,0
0,0.102,0.092,0.136,0.258,0.41,0.002,0,0,0
0,0.098485,0.11212,0.13788,0.4,0.25,0.0015152,0,0,0
0,0.13463,0.23955,0.19127,0.20891,0.21913,0.0064995,0,0,0
0,0.11579,0.20972,0.20081,0.14737,0.29555,0.030769,0,0,0
0,0.10381,0.19239,0.19862,0.1391,0.2955,0.070588,0,0,0
0,0.093669,0.094961,0.18798,0.25388,0.30749,0.06137,0.00064599,0,0
0,0.10222,0.098522,0.17488,0.33805,0.24877,0.037562,0,0,0
0,0.092493,0.12332,0.20979,0.36528,0.19169,0.017426,0,0,0
0,0.081618,0.10441,0.24632,0.42353,0.13235,0.011765,0,0,0
0,0.071118,0.1016,0.24165,0.36938,0.19594,0.020319,0,0,0
0,0.10484,0.10311,0.18088,0.3485,0.22984,0.032834,0,0,0
0,0.1182,0.12707,0.18085,0.25059,0.28546,0.037825,0,0,0
0,0.096393,0.12438,0.18221,0.25373,0.29104,0.051617,0.00062189,0,0
0,0.10875,0.18983,0.17246,0.18597,0.28443,0.057915,0.0006435,0,0
0,0.11558,0.1809,0.2201,0.15879,0.29849,0.026131,0,0,0
0,0.14062,0.10625,0.12969,0.28437,0.33437,0.0046875,0,0,0
0,0.097104,0.11755,0.14821,0.40204,0.23509,0,0,0,0
0,0.10121,0.091768,0.11876,0.38596,0.30094,0.0013495,0,0,0
0,0.055556,0.14327,0.17836,0.45906,0.16374,0,0,0,0
0,0.15186,0.17335,0.21347,0.27221,0.18768,0.0014327,0,0,0
0,0.089595,0.1026,0.25,0.40679,0.13801,0.013006,0,0,0
0,0.091709,0.13819,0.2142,0.31972,0.20289,0.033291,0,0,0
0,0.098852,0.14349,0.17857,0.24426,0.27296,0.061862,0,0,0
0,0.10075,0.17478,0.15833,0.22138,0.29541,0.048663,0.0006854,0,0
0,0.13857,0.1531,0.20349,0.16473,0.31008,0.030039,0,0,0
0,0.12808,0.17611,0.21675,0.24877,0.22537,0.0049261,0,0,0
0,0.11111,0.11791,0.16553,0.39002,0.21542,0,0,0,0
0,0.080247,0.1358,0.20062,0.43519,0.14815,0,0,0,0
0,0.094005,0.098093,0.11172,0.42371,0.27248,0,0,0,0
0,0.10121,0.091768,0.11876,0.38596,0.30094,0.0013495,0,0,0
0,0.14062,0.10625,0.12969,0.28437,0.33437,0.0046875,0,0,0
0.097835,0.21652,0.34763,0.27947,0.054932,0.0036087,0,0,0,0
0.073092,0.26908,0.35614,0.22035,0.078825,0.0025081,0,0,0,0
0.091352,0.35201,0.3244,0.1961,0.036135,0,0,0,0,0
0.09754,0.40543,0.32867,0.16285,0.0055131,0,0,0,0,0
0.13431,0.50438,0.29416,0.067153,0,0,0,0,0,0
0.23093,0.54433,0.16598,0.058763,0,0,0,0,0,0
0.39469,0.40299,0.16915,0.033167,0,0,0,0,0,0
0.61098,0.24582,0.13604,0.0071599,0,0,0,0,0,0
0.48307,0.50564,0.011287,0,0,0,0,0,0,0
0.4434,0.50943,0.04717,0,0,0,0,0,0,0
0.32171,0.56418,0.10301,0.011094,0,0,0,0,0,0
0.14807,0.35193,0.31151,0.16872,0.019772,0,0,0,0,0
0.092054,0.25315,0.39166,0.23317,0.029961,0,0,0,0,0
0.090354,0.23745,0.37756,0.26233,0.031864,0.00043649,0,0,0,0
0.11521,0.23222,0.30828,0.28488,0.059406,0,0,0,0,0
0.10004,0.22621,0.34219,0.25188,0.079239,0.00044267,0,0,0,0
0.10154,0.31529,0.30028,0.22521,0.057685,0,0,0,0,0
0.13837,0.35013,0.30946,0.17595,0.026083,0,0,0,0,0
0.13761,0.4123,0.30491,0.14247,0.0026983,0,0,0,0,0
0.14456,0.44444,0.33154,0.07945,0,0,0,0,0,0
0.24356,0.54044,0.19022,0.025778,0,0,0,0,0,0
0.32171,0.56418,0.10301,0.011094,0,0,0,0,0,0
0.4434,0.50943,0.04717,0,0,0,0,0,0,0
0.48307,0.50564,0.011287,0,0,0,0,0,0,0
0.61098,0.24582,0.13604,0.0071599,0,0,0,0,0,0
0.39469,0.40299,0.16915,0.033167,0,0,0,0,0,0
0.085062,0.36826,0.37604,0.16857,0.0020747,0,0,0,0,0
0.093033,0.3003,0.38122,0.20554,0.019039,0.00086543,0,0,0,0
0.083116,0.3094,0.35117,0.20366,0.052654,0,0,0,0,0
0.087654,0.36481,0.37963,0.1679,0,0,0,0,0,0
0.11506,0.44133,0.32627,0.11734,0,0,0,0,0,0
0.19914,0.55651,0.17653,0.067815,0,0,0,0,0,0
0.41556,0.40563,0.14901,0.029801,0,0,0,0,0,0
0.66819,0.22654,0.10069,0.0045767,0,0,0,0,0,0
0.61374,0.38626,0,0,0,0,0,0,0,0
0.73577,0.26423,0,0,0,0,0,0,0,0
0.47581,0.50806,0.016129,0,0,0,0,0,0,0
0.38959,0.56853,0.041878,0,0,0,0,0,0,0
0.26625,0.5925,0.13125,0.01,0,0,0,0,0,0
0.1856,0.5065,0.26973,0.038161,0,0,0,0,0,0
0.13315,0.43728,0.34898,0.079888,0.00070077,0,0,0,0,0
0.080922,0.27212,0.32369,0.25073,0.072117,0.00041929,0,0,0,0
0.10456,0.19239,0.30071,0.3074,0.092012,0.0029276,0,0,0,0
0.087811,0.19441,0.32285,0.31935,0.072521,0.0030581,0,0,0,0
0.076291,0.2723,0.33099,0.25626,0.064163,0,0,0,0,0
0.10937,0.32985,0.30327,0.22266,0.034858,0,0,0,0,0
0.10024,0.38032,0.35176,0.16707,0.00060753,0,0,0,0,0
0.13315,0.43728,0.34898,0.079888,0.00070077,0,0,0,0,0
0.1856,0.5065,0.26973,0.038161,0,0,0,0,0,0
0.2061,0.59634,0.18049,0.017073,0,0,0,0,0,0
0.38959,0.56853,0.041878,0,0,0,0,0,0,0
0.47581,0.50806,0.016129,0,0,0,0,0,0,0
0.6034,0.3966,0,0,0,0,0,0,0,0
0.72008,0.27992,0,0,0,0,0,0,0,0
0.66819,0.22654,0.10069,0.0045767,0,0,0,0,0,0
0.41556,0.40563,0.14901,0.029801,0,0,0,0,0,0
0.19914,0.55651,0.17653,0.067815,0,0,0,0,0,0
0.078421,0.30936,0.39913,0.19145,0.021633,0,0,0,0,0
0.084332,0.28407,0.41456,0.19352,0.022193,0.0013316,0,0,0,0
0.010031,0.024559,0.037703,0.13317,0.38464,0.32376,0.075752,0.010377,0,0
0.0096785,0.025579,0.040097,0.12167,0.37262,0.33909,0.080539,0.010024,0.00069132,0
0.013995,0.026658,0.033322,0.1063,0.29757,0.38421,0.12229,0.015328,0.00033322,0
0.038462,0.058687,0.050729,0.12202,0.32924,0.30935,0.089191,0.002321,0,0
0.049399,0.084112,0.071095,0.13919,0.31909,0.28471,0.052403,0,0,0
0.049378,0.098066,0.093923,0.14192,0.31526,0.26796,0.032804,0.00069061,0,0
0.07745,0.15019,0.1365,0.1442,0.31365,0.16688,0.010697,0.0004279,0,0
0.10746,0.20553,0.16536,0.18779,0.25091,0.081377,0.0015649,0,0,0
0.13139,0.26156,0.16606,0.21411,0.18491,0.041971,0,0,0,0
0.2231,0.28402,0.22706,0.20253,0.0625,0.00079114,0,0,0,0
0.1935,0.27518,0.20936,0.21491,0.098335,0.0087232,0,0,0,0
0.18244,0.23456,0.14674,0.21303,0.18697,0.035694,0.00056657,0,0,0
0.072504,0.1478,0.15561,0.23982,0.26771,0.11489,0.0011154,0.00055772,0,0
0.071429,0.12022,0.10734,0.18931,0.25488,0.22717,0.028884,0.00078064,0,0
0.041716,0.09209,0.074774,0.21055,0.24951,0.28139,0.04998,0,0,0
0.041145,0.076565,0.065832,0.16744,0.2576,0.30125,0.089803,0.00035778,0,0
0.027141,0.052873,0.055693,0.14417,0.24145,0.33592,0.13817,0.0045823,0,0
0.011527,0.022735,0.032341,0.10407,0.32789,0.36952,0.11655,0.014729,0.00064041,0
0.024805,0.036853,0.046067,0.14918,0.25408,0.36286,0.11977,0.0063785,0,0
0.041145,0.076565,0.065832,0.16744,0.2576,0.30125,0.089803,0.00035778,0,0
0.050057,0.10776,0.081009,0.19182,0.26672,0.25869,0.043561,0.00038212,0,0
0.0639,0.14357,0.11162,0.1917,0.27635,0.19046,0.021577,0.00082988,0,0
0.091856,0.15862,0.13258,0.21544,0.25758,0.13589,0.0075758,0.00047348,0,0
0.14247,0.19651,0.14301,0.2167,0.23417,0.066048,0.0010917,0,0,0
0.18244,0.23456,0.14674,0.21303,0.18697,0.035694,0.00056657,0,0,0
0.16407,0.26672,0.21151,0.2224,0.12208,0.013219,0,0,0,0
0.20032,0.28205,0.22756,0.20994,0.076923,0.0032051,0,0,0,0
0.046945,0.11699,0.11215,0.11885,0.30067,0.26453,0.039866,0,0,0
0.05389,0.11527,0.11278,0.12313,0.29872,0.2616,0.033904,0.00071378,0,0
0.038462,0.058687,0.050729,0.12202,0.32924,0.30935,0.089191,0.002321,0,0
0.012807,0.022153,0.042229,0.13499,0.37902,0.3278,0.068882,0.012115,0,0
0,0.01678,0.031774,0.097108,0.2699,0.37308,0.18493,0.023563,0.0028561,0
0,0.019189,0.046343,0.16908,0.35482,0.31463,0.086531,0.0090514,0.00036206,0
0,0.04652,0.062027,0.20234,0.34947,0.27874,0.060893,0,0,0
0,0.076268,0.090754,0.18705,0.37196,0.24414,0.029825,0,0,0
0,0.075278,0.097092,0.17109,0.35586,0.26176,0.038067,0.00085543,0,0
0,0.096818,0.11475,0.20081,0.37203,0.20081,0.013895,0.00089646,0,0
0,0.11224,0.12809,0.28091,0.34115,0.13126,0.0063412,0,0,0
0,0.17723,0.15941,0.31782,0.25347,0.091089,0.0009901,0,0,0
0,0.19528,0.21102,0.32913,0.23465,0.029921,0,0,0,0
0,0.23573,0.20258,0.39595,0.16022,0.0055249,0,0,0,0
0,0.19084,0.27672,0.41221,0.12023,0,0,0,0,0
0,0.23675,0.28477,0.35099,0.12417,0.0033113,0,0,0,0
0,0.16753,0.24352,0.37651,0.20898,0.0034542,0,0,0,0
0,0.24528,0.24093,0.30479,0.20174,0.0072569,0,0,0,0
0,0.084519,0.086192,0.20418,0.28954,0.26946,0.066109,0,0,0
0,0.057471,0.064751,0.1705,0.27931,0.31073,0.11648,0.00076628,0,0
0,0.039127,0.04778,0.15199,0.25734,0.34876,0.14861,0.0063958,0,0
0,0.024364,0.039636,0.16182,0.38073,0.30473,0.08,0.0087273,0,0
0,0.024452,0.04351,0.12873,0.31787,0.35455,0.1219,0.00863,0.00035958,0
0,0.051593,0.055766,0.15402,0.26821,0.32967,0.13657,0.004173,0,0
0,0.070731,0.071903,0.20203,0.26612,0.30793,0.081282,0,0,0
0,0.077984,0.090478,0.21155,0.28996,0.27747,0.052133,0.00043085,0,0
0,0.11021,0.10768,0.21689,0.31699,0.23003,0.0182,0,0,0
0,0.13356,0.12354,0.23261,0.33945,0.16416,0.0066778,0,0,0
0,0.14939,0.14132,0.25841,0.34859,0.10094,0.0013459,0,0,0
0,0.17105,0.17802,0.29412,0.29721,0.058824,0.00077399,0,0,0
0,0.20388,0.20065,0.33657,0.23301,0.02589,0,0,0,0
0,0.22255,0.26113,0.32938,0.17953,0.0074184,0,0,0,0
0,0.17446,0.23022,0.42086,0.17086,0.0035971,0,0,0,0
0,0.21361,0.27599,0.39698,0.10964,0.0037807,0,0,0,0
0,0.11197,0.12472,0.23392,0.36142,0.15909,0.0077605,0.0011086,0,0
0,0.08821,0.10671,0.19621,0.34552,0.23967,0.022806,0.00086059,0,0
0,0.017519,0.02896,0.096174,0.2542,0.37433,0.19986,0.025027,0.0039328,0
0,0,0.1248,0.24057,0.27244,0.30855,0.04992,0.0037175,0,0
0,0,0.10193,0.28123,0.3058,0.23785,0.071093,0.002091,0,0
0,0,0.080412,0.25258,0.26289,0.29227,0.11134,0.00051546,0,0
0,0,0.12253,0.22266,0.21476,0.35178,0.088274,0,0,0
0,0,0.13073,0.19355,0.20543,0.42615,0.044143,0,0,0
0,0,0.34111,0.24636,0.20262,0.19825,0.011662,0,0,0
0,0,0.077295,0.3285,0.34058,0.25121,0.0024155,0,0,0
0,0,0.078947,0.42368,0.32105,0.17632,0,0,0,0
0,0,0.049505,0.48185,0.33663,0.12871,0.0033003,0,0,0
0,0,0.084548,0.39359,0.35277,0.16618,0.0029155,0,0,0
0,0,0.35472,0.32264,0.15597,0.1631,0.0035651,0,0,0
0,0,0.25795,0.34099,0.17668,0.20583,0.018551,0,0,0
0,0,0.18995,0.23595,0.22913,0.31005,0.034923,0,0,0
0,0,0.062741,0.20656,0.2973,0.3832,0.050193,0,0,0
0,0,0.062056,0.20362,0.27602,0.37363,0.084034,0.00064641,0,0
0,0,0.1194,0.24307,0.27186,0.29638,0.064499,0.0047974,0,0
0,0,0.06309,0.19473,0.29608,0.35966,0.084451,0.0019871,0,0
0,0,0.079114,0.22389,0.30301,0.36234,0.031646,0,0,0
0,0,0.18995,0.23595,0.22913,0.31005,0.034923,0,0,0
0,0,0.25795,0.34099,0.17668,0.20583,0.018551,0,0,0
0,0,0.34907,0.30098,0.17364,0.16919,0.0071238,0,0,0
0,0,0.058304,0.32155,0.33922,0.27915,0.0017668,0,0,0
0,0,0.063014,0.38904,0.34795,0.19452,0.0054795,0,0,0
0,0,0.077181,0.46309,0.33221,0.12752,0,0,0,0
0,0,0.049505,0.48185,0.33663,0.12871,0.0033003,0,0,0
0,0,0.13073,0.19355,0.20543,0.42615,0.044143,0,0,0
0,0,0.12253,0.22266,0.21476,0.35178,0.088274,0,0,0
0,0,0.071429,0.2596,0.22197,0.32873,0.11828,0,0,0
0,0,0.080795,0.26689,0.23642,0.32053,0.094702,0.00066225,0,0
0,0,0.10535,0.23447,0.2712,0.31442,0.066451,0.0081037,0,0
0,0,0.088545,0.22856,0.29552,0.27172,0.11566,0,0,0
0,0,0.082138,0.24641,0.27314,0.28162,0.11538,0.0013038,0,0
0,0,0.092308,0.24359,0.18333,0.35128,0.12949,0,0,0
0,0,0.403,0.26033,0.12891,0.17522,0.032541,0,0,0
0,0,0.092072,0.34783,0.26087,0.27366,0.025575,0,0,0
0,0,0.87206,0.12794,0,0,0,0,0,0
0,0,0.086111,0.375,0.325,0.19444,0.019444,0,0,0
0,0,0.025714,0.43143,0.35143,0.18857,0.0028571,0,0,0
0,0,0.060109,0.38798,0.35519,0.19672,0,0,0,0
0,0,0.046729,0.34579,0.32477,0.2757,0.0070093,0,0,0
0,0,0.131,0.20363,0.25811,0.36706,0.040208,0,0,0
0,0,0.057332,0.20397,0.25579,0.41125,0.071665,0,0,0
0,0,0.072811,0.18433,0.24793,0.40737,0.086636,0.00092166,0,0
0,0,0.11699,0.23344,0.27083,0.30395,0.068376,0.0064103,0,0
0,0,0.063237,0.19561,0.31779,0.34244,0.078242,0.0026795,0,0
0,0,0.052326,0.15827,0.27778,0.38437,0.12661,0.00064599,0,0
0,0,0.131,0.20363,0.25811,0.36706,0.040208,0,0,0
0,0,0.11878,0.29535,0.21669,0.34189,0.027287,0,0,0
0,0,0.065359,0.30501,0.28758,0.32462,0.017429,0,0,0
0,0,0.061381,0.37852,0.3555,0.2046,0,0,0,0
0,0,0.036415,0.37535,0.38375,0.20168,0.0028011,0,0,0
0,0,0.059829,0.41026,0.32479,0.19088,0.014245,0,0,0
0,0,0.87206,0.12794,0,0,0,0,0,0
0,0,0.403,0.26033,0.12891,0.17522,0.032541,0,0,0
0,0,0.10381,0.24567,0.20415,0.33391,0.11246,0,0,0
0,0,0.079774,0.25463,0.2216,0.3191,0.12409,0.0008058,0,0
0.10303,0.063939,0.046401,0.075265,0.17355,0.29631,0.22506,0.016441,0,0
0.1416,0.070361,0.07124,0.077836,0.14116,0.26209,0.23395,0.001759,0,0
0.16577,0.11321,0.11119,0.12197,0.16173,0.19677,0.12871,0.00067385,0,0
0.19707,0.12783,0.089214,0.10786,0.1265,0.28762,0.063915,0,0,0
0.2955,0.13503,0.099804,0.11742,0.15068,0.182,0.019569,0,0,0
0.1479,0.092266,0.1791,0.19539,0.32022,0.065129,0,0,0,0
0.12857,0.09011,0.12088,0.12418,0.36484,0.17143,0,0,0,0
0.11574,0.10764,0.11806,0.14236,0.3125,0.20255,0.0011574,0,0,0
0.14345,0.080495,0.12487,0.13106,0.24768,0.26625,0.006192,0,0,0
0.1752,0.07281,0.10296,0.14391,0.27531,0.20592,0.022753,0.0011377,0,0
0.14888,0.085687,0.093346,0.13451,0.24031,0.24605,0.046434,0.004787,0,0
0.14056,0.079875,0.090055,0.11159,0.20673,0.26233,0.09906,0.009397,0.00039154,0
0.12698,0.10615,0.097222,0.14137,0.19345,0.19692,0.12401,0.013889,0,0
0.086614,0.066535,0.066929,0.10079,0.17441,0.31339,0.1878,0.0035433,0,0
0.075826,0.049925,0.051426,0.067943,0.18318,0.3202,0.2455,0.006006,0,0
0.086614,0.066535,0.066929,0.10079,0.17441,0.31339,0.1878,0.0035433,0,0
0.1136,0.091164,0.089762,0.12716,0.21833,0.23142,0.12249,0.0060776,0,0
0.14056,0.079875,0.090055,0.11159,0.20673,0.26233,0.09906,0.009397,0.00039154,0
0.14888,0.085687,0.093346,0.13451,0.24031,0.24605,0.046434,0.004787,0,0
0.17324,0.09097,0.094983,0.16254,0.26689,0.20736,0.0040134,0,0,0
0.1193,0.081871,0.14386,0.14152,0.27368,0.2386,0.0011696,0,0,0
0.11355,0.11111,0.14042,0.16728,0.32234,0.1453,0,0,0,0
0.1479,0.092266,0.1791,0.19539,0.32022,0.065129,0,0,0,0
0.2955,0.13503,0.099804,0.11742,0.15068,0.182,0.019569,0,0,0
0.19707,0.12783,0.089214,0.10786,0.1265,0.28762,0.063915,0,0,0
0.17294,0.11089,0.092574,0.11699,0.12106,0.24008,0.14547,0,0,0
0.16577,0.11321,0.11119,0.12197,0.16173,0.19677,0.12871,0.00067385,0,0
0.14214,0.086957,0.081382,0.10479,0.14548,0.24749,0.18952,0.0022297,0,0
0.12579,0.069182,0.06761,0.074686,0.13836,0.27005,0.24646,0.0078616,0,0
0.075531,0.060976,0.080252,0.15224,0.28914,0.27813,0.063729,0,0,0
0.089598,0.073652,0.079727,0.13971,0.25513,0.27183,0.089977,0.00037965,0,0
0.11033,0.077229,0.1015,0.10768,0.24492,0.31862,0.039718,0,0,0
0.11993,0.10236,0.071472,0.095094,0.31678,0.27922,0.015142,0,0,0
0.10878,0.078611,0.096892,0.117,0.40859,0.18464,0.0054845,0,0,0
0.11707,0.073171,0.10366,0.15,0.45854,0.097561,0,0,0,0
0.16183,0.11618,0.139,0.20332,0.35685,0.022822,0,0,0,0
0.096,0.0976,0.1664,0.3456,0.2704,0.024,0,0,0,0
0.079404,0.069479,0.11538,0.33002,0.34119,0.060794,0.0037221,0,0,0
0.074811,0.066288,0.086174,0.17519,0.47159,0.12027,0.0056818,0,0,0
0.064048,0.069172,0.081127,0.16225,0.42699,0.18446,0.011956,0,0,0
0.074106,0.057541,0.084568,0.18483,0.42284,0.16303,0.012206,0.00087184,0,0
0.076223,0.061054,0.074327,0.16534,0.27455,0.29427,0.054228,0,0,0
